State,County Name,countyFIPS,Date,cases moving_avg
NJ,Cumberland County,34011,2021-01-06,125.71428571428572
NJ,Essex County,34013,2021-01-06,407.0
NJ,Gloucester County,34015,2021-01-06,200.57142857142856
NJ,Hudson County,34017,2021-01-06,464.71428571428567
NJ,Hunterdon County,34019,2021-01-06,51.57142857142857
NJ,Mercer County,34021,2021-01-06,173.28571428571428
NJ,Middlesex County,34023,2021-01-06,507.71428571428567
NJ,Monmouth County,34025,2021-01-06,455.71428571428567
NJ,Morris County,34027,2021-01-06,251.85714285714286
NJ,Ocean County,34029,2021-01-06,452.1428571428572
NJ,Passaic County,34031,2021-01-06,261.2857142857143
NJ,Salem County,34033,2021-01-06,53.57142857142857
NJ,Somerset County,34035,2021-01-06,144.57142857142858
NJ,Sussex County,34037,2021-01-06,86.57142857142857
NJ,Union County,34039,2021-01-06,288.2857142857143
NJ,Warren County,34041,2021-01-06,52.57142857142857
NM,Bernalillo County,35001,2021-01-06,365.1428571428572
NM,Catron County,35003,2021-01-06,0.7142857142857143
NM,Chaves County,35005,2021-01-06,52.57142857142857
NM,Cibola County,35006,2021-01-06,18.142857142857142
NM,Colfax County,35007,2021-01-06,6.571428571428571
NM,Curry County,35009,2021-01-06,29.142857142857146
NM,De Baca County,35011,2021-01-06,1.5714285714285714
NM,Dona Ana County,35013,2021-01-06,128.71428571428572
NM,Eddy County,35015,2021-01-06,46.714285714285715
NM,Grant County,35017,2021-01-06,16.857142857142858
NM,Guadalupe County,35019,2021-01-06,3.1428571428571432
NM,Harding County,35021,2021-01-06,0.0
NM,Hidalgo County,35023,2021-01-06,3.4285714285714284
NM,Lea County,35025,2021-01-06,67.0
NM,Lincoln County,35027,2021-01-06,10.0
NM,Los Alamos County,35028,2021-01-06,6.142857142857142
NM,Luna County,35029,2021-01-06,12.0
NM,McKinley County,35031,2021-01-06,70.42857142857143
NM,Mora County,35033,2021-01-06,1.5714285714285714
NM,Otero County,35035,2021-01-06,19.0
NM,Quay County,35037,2021-01-06,2.142857142857143
NM,Rio Arriba County,35039,2021-01-06,36.57142857142857
NM,Roosevelt County,35041,2021-01-06,8.714285714285714
NM,Sandoval County,35043,2021-01-06,83.57142857142857
NM,San Juan County,35045,2021-01-06,131.14285714285714
NM,San Miguel County,35047,2021-01-06,10.0
NM,Santa Fe County,35049,2021-01-06,57.85714285714285
NM,Sierra County,35051,2021-01-06,8.428571428571429
NM,Socorro County,35053,2021-01-06,3.8571428571428568
NM,Taos County,35055,2021-01-06,9.142857142857142
NM,Torrance County,35057,2021-01-06,4.857142857142857
NM,Union County,35059,2021-01-06,0.5714285714285714
NM,Valencia County,35061,2021-01-06,38.0
NY,Albany County,36001,2021-01-06,217.0
NY,Allegany County,36003,2021-01-06,25.57142857142857
NY,Bronx County,36005,2021-01-06,741.5714285714287
NY,Broome County,36007,2021-01-06,112.0
NY,Cattaraugus County,36009,2021-01-06,42.857142857142854
NY,Cayuga County,36011,2021-01-06,91.28571428571428
NY,Chautauqua County,36013,2021-01-06,87.57142857142857
NY,Chemung County,36015,2021-01-06,49.0
NY,Chenango County,36017,2021-01-06,22.57142857142857
NY,Clinton County,36019,2021-01-06,43.14285714285715
NY,Columbia County,36021,2021-01-06,30.42857142857143
NY,Cortland County,36023,2021-01-06,28.57142857142857
NY,Delaware County,36025,2021-01-06,11.428571428571427
NY,Dutchess County,36027,2021-01-06,188.7142857142857
NY,Erie County,36029,2021-01-06,461.57142857142856
NY,Essex County,36031,2021-01-06,15.571428571428573
NY,Franklin County,36033,2021-01-06,12.571428571428573
NY,Fulton County,36035,2021-01-06,27.42857142857143
NY,Genesee County,36037,2021-01-06,55.0
NY,Greene County,36039,2021-01-06,39.285714285714285
NY,Hamilton County,36041,2021-01-06,3.0
NY,Herkimer County,36043,2021-01-06,70.42857142857143
NY,Jefferson County,36045,2021-01-06,51.714285714285715
NY,Kings County,36047,2021-01-06,1122.7142857142858
NY,Lewis County,36049,2021-01-06,25.142857142857146
NY,Livingston County,36051,2021-01-06,38.285714285714285
NY,Madison County,36053,2021-01-06,34.57142857142857
NY,Monroe County,36055,2021-01-06,520.8571428571429
NY,Montgomery County,36057,2021-01-06,39.57142857142857
NY,Nassau County,36059,2021-01-06,1154.7142857142858
NY,New York County,36061,2021-01-06,535.7142857142857
NY,Niagara County,36063,2021-01-06,164.57142857142858
NY,Oneida County,36065,2021-01-06,231.0
NY,Onondaga County,36067,2021-01-06,317.42857142857144
NY,Ontario County,36069,2021-01-06,78.28571428571429
NY,Orange County,36071,2021-01-06,222.85714285714286
NY,Orleans County,36073,2021-01-06,25.0
NY,Oswego County,36075,2021-01-06,66.28571428571429
NY,Otsego County,36077,2021-01-06,16.142857142857142
NY,Putnam County,36079,2021-01-06,69.28571428571429
NY,Queens County,36081,2021-01-06,1225.7142857142858
NY,Rensselaer County,36083,2021-01-06,114.28571428571428
NY,Richmond County,36085,2021-01-06,437.57142857142856
NY,Rockland County,36087,2021-01-06,196.42857142857144
NY,St. Lawrence County,36089,2021-01-06,73.85714285714286
NY,Saratoga County,36091,2021-01-06,161.42857142857142
NY,Schenectady County,36093,2021-01-06,126.71428571428572
NY,Schoharie County,36095,2021-01-06,13.714285714285715
NY,Schuyler County,36097,2021-01-06,8.285714285714286
NY,Seneca County,36099,2021-01-06,22.714285714285715
NY,Steuben County,36101,2021-01-06,54.14285714285714
NY,Suffolk County,36103,2021-01-06,1425.428571428571
NY,Sullivan County,36105,2021-01-06,29.0
NY,Tioga County,36107,2021-01-06,22.428571428571423
NY,Tompkins County,36109,2021-01-06,19.0
NY,Ulster County,36111,2021-01-06,87.7142857142857
NY,Warren County,36113,2021-01-06,35.142857142857146
NY,Washington County,36115,2021-01-06,25.285714285714285
NY,Wayne County,36117,2021-01-06,58.42857142857143
NY,Westchester County,36119,2021-01-06,668.4285714285714
NY,Wyoming County,36121,2021-01-06,35.142857142857146
NY,Yates County,36123,2021-01-06,13.571428571428573
NC,Alamance County,37001,2021-01-06,120.71428571428572
NC,Alexander County,37003,2021-01-06,28.714285714285715
NC,Alleghany County,37005,2021-01-06,8.571428571428571
NC,Anson County,37007,2021-01-06,20.571428571428573
NC,Ashe County,37009,2021-01-06,18.142857142857142
NC,Avery County,37011,2021-01-06,9.428571428571429
NC,Beaufort County,37013,2021-01-06,56.714285714285715
NC,Bertie County,37015,2021-01-06,13.714285714285715
NC,Bladen County,37017,2021-01-06,23.285714285714285
NC,Brunswick County,37019,2021-01-06,61.42857142857143
NC,Buncombe County,37021,2021-01-06,147.0
NC,Burke County,37023,2021-01-06,60.42857142857143
NC,Cabarrus County,37025,2021-01-06,165.14285714285714
NC,Caldwell County,37027,2021-01-06,85.0
NC,Camden County,37029,2021-01-06,6.428571428571429
NC,Carteret County,37031,2021-01-06,36.42857142857143
NC,Caswell County,37033,2021-01-06,14.857142857142858
NC,Catawba County,37035,2021-01-06,139.14285714285714
NC,Chatham County,37037,2021-01-06,22.857142857142854
NC,Cherokee County,37039,2021-01-06,18.714285714285715
NC,Chowan County,37041,2021-01-06,9.714285714285714
NC,Clay County,37043,2021-01-06,11.428571428571427
NC,Cleveland County,37045,2021-01-06,107.28571428571428
NC,Columbus County,37047,2021-01-06,41.142857142857146
NC,Craven County,37049,2021-01-06,63.714285714285715
NC,Cumberland County,37051,2021-01-06,168.28571428571428
NC,Currituck County,37053,2021-01-06,11.857142857142858
NC,Dare County,37055,2021-01-06,24.42857142857143
NC,Davidson County,37057,2021-01-06,140.57142857142858
NC,Davie County,37059,2021-01-06,32.714285714285715
NC,Duplin County,37061,2021-01-06,30.142857142857146
NC,Durham County,37063,2021-01-06,138.28571428571428
NC,Edgecombe County,37065,2021-01-06,24.714285714285715
NC,Forsyth County,37067,2021-01-06,219.85714285714286
NC,Franklin County,37069,2021-01-06,52.0
NC,Gaston County,37071,2021-01-06,222.85714285714286
NC,Gates County,37073,2021-01-06,5.428571428571429
NC,Graham County,37075,2021-01-06,6.428571428571429
NC,Granville County,37077,2021-01-06,47.714285714285715
NC,Greene County,37079,2021-01-06,11.0
NC,Guilford County,37081,2021-01-06,332.85714285714283
NC,Halifax County,37083,2021-01-06,42.57142857142857
NC,Harnett County,37085,2021-01-06,69.42857142857143
NC,Haywood County,37087,2021-01-06,48.85714285714285
NC,Henderson County,37089,2021-01-06,73.0
NC,Hertford County,37091,2021-01-06,19.0
NC,Hoke County,37093,2021-01-06,28.857142857142854
NC,Hyde County,37095,2021-01-06,11.428571428571427
NC,Iredell County,37097,2021-01-06,137.0
NC,Jackson County,37099,2021-01-06,33.285714285714285
NC,Johnston County,37101,2021-01-06,140.0
NC,Jones County,37103,2021-01-06,5.571428571428571
NC,Lee County,37105,2021-01-06,43.57142857142857
NC,Lenoir County,37107,2021-01-06,40.285714285714285
NC,Lincoln County,37109,2021-01-06,77.85714285714286
NC,McDowell County,37111,2021-01-06,300.7142857142857
NC,Macon County,37113,2021-01-06,14.142857142857142
NC,Madison County,37115,2021-01-06,6.0
NC,Martin County,37117,2021-01-06,103.42857142857143
NC,Mecklenburg County,37119,2021-01-06,743.2857142857142
NC,Mitchell County,37121,2021-01-06,6.0
NC,Montgomery County,37123,2021-01-06,24.142857142857146
NC,Moore County,37125,2021-01-06,74.57142857142857
NC,Nash County,37127,2021-01-06,55.14285714285714
NC,New Hanover County,37129,2021-01-06,96.28571428571428
NC,Northampton County,37131,2021-01-06,13.0
NC,Onslow County,37133,2021-01-06,135.28571428571428
NC,Orange County,37135,2021-01-06,52.85714285714285
NC,Pamlico County,37137,2021-01-06,4.857142857142857
NC,Pasquotank County,37139,2021-01-06,25.57142857142857
NC,Pender County,37141,2021-01-06,43.57142857142857
NC,Perquimans County,37143,2021-01-06,10.142857142857142
NC,Person County,37145,2021-01-06,27.857142857142854
NC,Pitt County,37147,2021-01-06,158.85714285714286
NC,Polk County,37149,2021-01-06,17.142857142857142
NC,Randolph County,37151,2021-01-06,114.28571428571428
NC,Richmond County,37153,2021-01-06,27.714285714285715
NC,Robeson County,37155,2021-01-06,119.85714285714286
NC,Rockingham County,37157,2021-01-06,54.42857142857143
NC,Rowan County,37159,2021-01-06,152.57142857142858
NC,Rutherford County,37161,2021-01-06,77.57142857142857
NC,Sampson County,37163,2021-01-06,41.142857142857146
NC,Scotland County,37165,2021-01-06,22.142857142857146
NC,Stanly County,37167,2021-01-06,58.42857142857143
NC,Stokes County,37169,2021-01-06,37.57142857142857
NC,Surry County,37171,2021-01-06,66.42857142857143
NC,Swain County,37173,2021-01-06,12.857142857142858
NC,Transylvania County,37175,2021-01-06,15.571428571428573
NC,Tyrrell County,37177,2021-01-06,2.2857142857142856
NC,Union County,37179,2021-01-06,203.14285714285717
NC,Vance County,37181,2021-01-06,29.57142857142857
NC,Wake County,37183,2021-01-06,623.4285714285714
NC,Warren County,37185,2021-01-06,7.428571428571429
NC,Washington County,37187,2021-01-06,11.0
NC,Watauga County,37189,2021-01-06,30.42857142857143
NC,Wayne County,37191,2021-01-06,58.0
NC,Wilkes County,37193,2021-01-06,56.85714285714285
NC,Wilson County,37195,2021-01-06,66.57142857142857
NC,Yadkin County,37197,2021-01-06,35.0
NC,Yancey County,37199,2021-01-06,10.142857142857142
ND,Adams County,38001,2021-01-06,0.42857142857142855
ND,Barnes County,38003,2021-01-06,4.428571428571429
ND,Benson County,38005,2021-01-06,3.1428571428571432
ND,Billings County,38007,2021-01-06,0.14285714285714285
ND,Bottineau County,38009,2021-01-06,1.5714285714285714
ND,Bowman County,38011,2021-01-06,1.1428571428571428
ND,Burke County,38013,2021-01-06,0.2857142857142857
ND,Burleigh County,38015,2021-01-06,29.285714285714285
ND,Cass County,38017,2021-01-06,68.85714285714286
ND,Cavalier County,38019,2021-01-06,0.42857142857142855
ND,Dickey County,38021,2021-01-06,4.0
ND,Divide County,38023,2021-01-06,0.42857142857142855
ND,Dunn County,38025,2021-01-06,0.8571428571428571
ND,Eddy County,38027,2021-01-06,0.14285714285714285
ND,Emmons County,38029,2021-01-06,2.7142857142857144
ND,Foster County,38031,2021-01-06,1.1428571428571428
ND,Golden Valley County,38033,2021-01-06,1.5714285714285714
ND,Grand Forks County,38035,2021-01-06,21.0
ND,Grant County,38037,2021-01-06,0.2857142857142857
ND,Griggs County,38039,2021-01-06,1.1428571428571428
ND,Hettinger County,38041,2021-01-06,0.8571428571428571
ND,Kidder County,38043,2021-01-06,0.2857142857142857
ND,LaMoure County,38045,2021-01-06,2.8571428571428568
ND,Logan County,38047,2021-01-06,0.7142857142857143
ND,McHenry County,38049,2021-01-06,0.7142857142857143
ND,McIntosh County,38051,2021-01-06,0.2857142857142857
ND,McKenzie County,38053,2021-01-06,4.285714285714286
ND,McLean County,38055,2021-01-06,1.7142857142857142
ND,Mercer County,38057,2021-01-06,2.571428571428572
ND,Morton County,38059,2021-01-06,12.428571428571427
ND,Mountrail County,38061,2021-01-06,6.0
ND,Nelson County,38063,2021-01-06,2.0
ND,Oliver County,38065,2021-01-06,0.0
ND,Pembina County,38067,2021-01-06,0.5714285714285714
ND,Pierce County,38069,2021-01-06,0.7142857142857143
ND,Ramsey County,38071,2021-01-06,6.0
ND,Ransom County,38073,2021-01-06,4.285714285714286
ND,Renville County,38075,2021-01-06,0.7142857142857143
ND,Richland County,38077,2021-01-06,7.428571428571429
ND,Rolette County,38079,2021-01-06,16.285714285714285
ND,Sargent County,38081,2021-01-06,0.8571428571428571
ND,Sheridan County,38083,2021-01-06,0.2857142857142857
ND,Sioux County,38085,2021-01-06,0.8571428571428571
ND,Slope County,38087,2021-01-06,0.42857142857142855
ND,Stark County,38089,2021-01-06,13.571428571428573
ND,Steele County,38091,2021-01-06,0.14285714285714285
ND,Stutsman County,38093,2021-01-06,9.714285714285714
ND,Towner County,38095,2021-01-06,1.2857142857142858
ND,Traill County,38097,2021-01-06,2.142857142857143
ND,Walsh County,38099,2021-01-06,7.2857142857142865
ND,Ward County,38101,2021-01-06,22.857142857142854
ND,Wells County,38103,2021-01-06,1.2857142857142858
ND,Williams County,38105,2021-01-06,11.857142857142858
OH,Adams County,39001,2021-01-06,18.571428571428573
OH,Allen County,39003,2021-01-06,74.42857142857143
OH,Ashland County,39005,2021-01-06,35.42857142857143
OH,Ashtabula County,39007,2021-01-06,34.57142857142857
OH,Athens County,39009,2021-01-06,27.285714285714285
OH,Auglaize County,39011,2021-01-06,31.57142857142857
OH,Belmont County,39013,2021-01-06,46.714285714285715
OH,Brown County,39015,2021-01-06,40.285714285714285
OH,Butler County,39017,2021-01-06,235.42857142857144
OH,Carroll County,39019,2021-01-06,19.571428571428573
OH,Champaign County,39021,2021-01-06,28.714285714285715
OH,Clark County,39023,2021-01-06,89.42857142857143
OH,Clermont County,39025,2021-01-06,185.14285714285717
OH,Clinton County,39027,2021-01-06,27.42857142857143
OH,Columbiana County,39029,2021-01-06,50.85714285714285
OH,Coshocton County,39031,2021-01-06,18.0
OH,Crawford County,39033,2021-01-06,30.857142857142854
OH,Cuyahoga County,39035,2021-01-06,706.8571428571429
OH,Darke County,39037,2021-01-06,26.142857142857146
OH,Defiance County,39039,2021-01-06,25.42857142857143
OH,Delaware County,39041,2021-01-06,149.42857142857142
OH,Erie County,39043,2021-01-06,56.14285714285714
OH,Fairfield County,39045,2021-01-06,113.57142857142857
OH,Fayette County,39047,2021-01-06,29.142857142857146
OH,Franklin County,39049,2021-01-06,763.1428571428571
OH,Fulton County,39051,2021-01-06,26.142857142857146
OH,Gallia County,39053,2021-01-06,20.285714285714285
OH,Geauga County,39055,2021-01-06,46.714285714285715
OH,Greene County,39057,2021-01-06,108.57142857142857
OH,Guernsey County,39059,2021-01-06,24.0
OH,Hamilton County,39061,2021-01-06,552.5714285714286
OH,Hancock County,39063,2021-01-06,56.42857142857143
OH,Hardin County,39065,2021-01-06,17.285714285714285
OH,Harrison County,39067,2021-01-06,11.428571428571427
OH,Henry County,39069,2021-01-06,18.285714285714285
OH,Highland County,39071,2021-01-06,28.714285714285715
OH,Hocking County,39073,2021-01-06,14.0
OH,Holmes County,39075,2021-01-06,13.714285714285715
OH,Huron County,39077,2021-01-06,38.714285714285715
OH,Jackson County,39079,2021-01-06,24.714285714285715
OH,Jefferson County,39081,2021-01-06,39.142857142857146
OH,Knox County,39083,2021-01-06,39.0
OH,Lake County,39085,2021-01-06,157.28571428571428
OH,Lawrence County,39087,2021-01-06,53.14285714285714
OH,Licking County,39089,2021-01-06,123.57142857142857
OH,Logan County,39091,2021-01-06,32.285714285714285
OH,Lorain County,39093,2021-01-06,196.42857142857144
OH,Lucas County,39095,2021-01-06,246.14285714285717
OH,Madison County,39097,2021-01-06,28.142857142857146
OH,Mahoning County,39099,2021-01-06,128.28571428571428
OH,Marion County,39101,2021-01-06,36.285714285714285
OH,Medina County,39103,2021-01-06,105.0
OH,Meigs County,39105,2021-01-06,11.714285714285715
OH,Mercer County,39107,2021-01-06,20.0
OH,Miami County,39109,2021-01-06,72.14285714285714
OH,Monroe County,39111,2021-01-06,17.428571428571427
OH,Montgomery County,39113,2021-01-06,360.57142857142856
OH,Morgan County,39115,2021-01-06,7.7142857142857135
OH,Morrow County,39117,2021-01-06,22.285714285714285
OH,Muskingum County,39119,2021-01-06,72.57142857142857
OH,Noble County,39121,2021-01-06,11.428571428571427
OH,Ottawa County,39123,2021-01-06,31.285714285714285
OH,Paulding County,39125,2021-01-06,16.142857142857142
OH,Perry County,39127,2021-01-06,25.857142857142854
OH,Pickaway County,39129,2021-01-06,52.28571428571429
OH,Pike County,39131,2021-01-06,13.285714285714285
OH,Portage County,39133,2021-01-06,87.0
OH,Preble County,39135,2021-01-06,25.285714285714285
OH,Putnam County,39137,2021-01-06,24.142857142857146
OH,Richland County,39139,2021-01-06,75.0
OH,Ross County,39141,2021-01-06,56.714285714285715
OH,Sandusky County,39143,2021-01-06,40.714285714285715
OH,Scioto County,39145,2021-01-06,63.85714285714285
OH,Seneca County,39147,2021-01-06,40.0
OH,Shelby County,39149,2021-01-06,47.57142857142857
OH,Stark County,39151,2021-01-06,238.0
OH,Summit County,39153,2021-01-06,290.14285714285717
OH,Trumbull County,39155,2021-01-06,91.0
OH,Tuscarawas County,39157,2021-01-06,52.42857142857143
OH,Union County,39159,2021-01-06,46.28571428571429
OH,Van Wert County,39161,2021-01-06,18.714285714285715
OH,Vinton County,39163,2021-01-06,8.285714285714286
OH,Warren County,39165,2021-01-06,195.85714285714286
OH,Washington County,39167,2021-01-06,40.857142857142854
OH,Wayne County,39169,2021-01-06,59.28571428571429
OH,Williams County,39171,2021-01-06,27.142857142857146
OH,Wood County,39173,2021-01-06,105.71428571428572
OH,Wyandot County,39175,2021-01-06,19.285714285714285
AZ,Apache County,4001,2021-01-06,86.57142857142857
AZ,Cochise County,4003,2021-01-06,117.71428571428572
AZ,Coconino County,4005,2021-01-06,142.71428571428572
AZ,Gila County,4007,2021-01-06,52.85714285714285
AZ,Graham County,4009,2021-01-06,52.57142857142857
AZ,Greenlee County,4011,2021-01-06,5.142857142857143
AZ,La Paz County,4012,2021-01-06,42.714285714285715
AZ,Maricopa County,4013,2021-01-06,5763.714285714284
AZ,Mohave County,4015,2021-01-06,285.85714285714283
AZ,Navajo County,4017,2021-01-06,116.42857142857143
AZ,Pima County,4019,2021-01-06,1115.142857142857
AZ,Pinal County,4021,2021-01-06,505.4285714285714
AZ,Santa Cruz County,4023,2021-01-06,72.85714285714286
AZ,Yavapai County,4025,2021-01-06,198.57142857142856
AZ,Yuma County,4027,2021-01-06,325.57142857142856
OK,Adair County,40001,2021-01-06,27.42857142857143
OK,Alfalfa County,40003,2021-01-06,5.285714285714286
OK,Atoka County,40005,2021-01-06,9.0
OK,Beaver County,40007,2021-01-06,2.2857142857142856
OK,Beckham County,40009,2021-01-06,13.428571428571427
OK,Blaine County,40011,2021-01-06,6.2857142857142865
OK,Bryan County,40013,2021-01-06,40.0
OK,Caddo County,40015,2021-01-06,22.857142857142854
OK,Canadian County,40017,2021-01-06,137.42857142857142
OK,Carter County,40019,2021-01-06,60.57142857142857
OK,Cherokee County,40021,2021-01-06,48.57142857142857
OK,Choctaw County,40023,2021-01-06,6.857142857142858
OK,Cimarron County,40025,2021-01-06,0.7142857142857143
OK,Cleveland County,40027,2021-01-06,231.42857142857144
OK,Coal County,40029,2021-01-06,7.857142857142858
OK,Comanche County,40031,2021-01-06,67.0
OK,Cotton County,40033,2021-01-06,4.0
OK,Craig County,40035,2021-01-06,13.428571428571427
OK,Creek County,40037,2021-01-06,44.85714285714285
OK,Custer County,40039,2021-01-06,36.857142857142854
OK,Delaware County,40041,2021-01-06,40.857142857142854
OK,Dewey County,40043,2021-01-06,4.714285714285714
OK,Ellis County,40045,2021-01-06,0.7142857142857143
OK,Garfield County,40047,2021-01-06,37.42857142857143
OK,Garvin County,40049,2021-01-06,25.42857142857143
OK,Grady County,40051,2021-01-06,49.0
OK,Grant County,40053,2021-01-06,4.0
OK,Greer County,40055,2021-01-06,2.571428571428572
OK,Harmon County,40057,2021-01-06,1.8571428571428568
OK,Harper County,40059,2021-01-06,1.0
OK,Haskell County,40061,2021-01-06,8.571428571428571
OK,Hughes County,40063,2021-01-06,7.2857142857142865
OK,Jackson County,40065,2021-01-06,8.857142857142858
OK,Jefferson County,40067,2021-01-06,5.857142857142858
OK,Johnston County,40069,2021-01-06,10.285714285714286
OK,Kay County,40071,2021-01-06,44.0
OK,Kingfisher County,40073,2021-01-06,16.857142857142858
OK,Kiowa County,40075,2021-01-06,9.142857142857142
OK,Latimer County,40077,2021-01-06,8.0
OK,Le Flore County,40079,2021-01-06,43.57142857142857
OK,Lincoln County,40081,2021-01-06,22.285714285714285
OK,Logan County,40083,2021-01-06,25.714285714285715
OK,Love County,40085,2021-01-06,10.142857142857142
OK,McClain County,40087,2021-01-06,40.57142857142857
OK,McCurtain County,40089,2021-01-06,19.714285714285715
OK,McIntosh County,40091,2021-01-06,13.857142857142858
OK,Major County,40093,2021-01-06,3.2857142857142856
OK,Marshall County,40095,2021-01-06,14.714285714285715
OK,Mayes County,40097,2021-01-06,37.42857142857143
OK,Murray County,40099,2021-01-06,19.571428571428573
OK,Muskogee County,40101,2021-01-06,59.714285714285715
OK,Noble County,40103,2021-01-06,9.571428571428571
OK,Nowata County,40105,2021-01-06,9.571428571428571
OK,Okfuskee County,40107,2021-01-06,10.428571428571429
OK,Oklahoma County,40109,2021-01-06,480.57142857142856
OK,Okmulgee County,40111,2021-01-06,28.857142857142854
OK,Osage County,40113,2021-01-06,38.0
OK,Ottawa County,40115,2021-01-06,21.714285714285715
OK,Pawnee County,40117,2021-01-06,11.857142857142858
OK,Payne County,40119,2021-01-06,61.85714285714285
OK,Pittsburg County,40121,2021-01-06,38.142857142857146
OK,Pontotoc County,40123,2021-01-06,44.0
OK,Pottawatomie County,40125,2021-01-06,55.57142857142857
OK,Pushmataha County,40127,2021-01-06,9.714285714285714
OK,Roger Mills County,40129,2021-01-06,1.7142857142857142
OK,Rogers County,40131,2021-01-06,90.71428571428572
OK,Seminole County,40133,2021-01-06,18.285714285714285
OK,Sequoyah County,40135,2021-01-06,31.285714285714285
OK,Stephens County,40137,2021-01-06,37.0
OK,Texas County,40139,2021-01-06,8.428571428571429
OK,Tillman County,40141,2021-01-06,4.142857142857143
OK,Tulsa County,40143,2021-01-06,476.4285714285714
OK,Wagoner County,40145,2021-01-06,68.14285714285714
OK,Washington County,40147,2021-01-06,32.142857142857146
OK,Washita County,40149,2021-01-06,10.285714285714286
OK,Woods County,40151,2021-01-06,10.857142857142858
OK,Woodward County,40153,2021-01-06,8.142857142857142
OR,Baker County,41001,2021-01-06,6.0
OR,Benton County,41003,2021-01-06,14.857142857142858
OR,Clackamas County,41005,2021-01-06,100.14285714285714
OR,Clatsop County,41007,2021-01-06,8.142857142857142
OR,Columbia County,41009,2021-01-06,11.0
OR,Coos County,41011,2021-01-06,12.857142857142858
OR,Crook County,41013,2021-01-06,7.2857142857142865
OR,Curry County,41015,2021-01-06,3.0
OR,Deschutes County,41017,2021-01-06,50.42857142857143
OR,Douglas County,41019,2021-01-06,16.285714285714285
OR,Gilliam County,41021,2021-01-06,0.5714285714285714
OR,Grant County,41023,2021-01-06,0.14285714285714285
OR,Harney County,41025,2021-01-06,2.2857142857142856
OR,Hood River County,41027,2021-01-06,7.571428571428571
OR,Jackson County,41029,2021-01-06,61.42857142857143
OR,Jefferson County,41031,2021-01-06,24.285714285714285
OR,Josephine County,41033,2021-01-06,26.57142857142857
OR,Klamath County,41035,2021-01-06,27.285714285714285
OR,Lake County,41037,2021-01-06,1.8571428571428568
OR,Lane County,41039,2021-01-06,75.42857142857143
OR,Lincoln County,41041,2021-01-06,7.2857142857142865
OR,Linn County,41043,2021-01-06,29.0
OR,Malheur County,41045,2021-01-06,13.571428571428573
OR,Marion County,41047,2021-01-06,150.28571428571428
OR,Morrow County,41049,2021-01-06,6.7142857142857135
OR,Multnomah County,41051,2021-01-06,189.42857142857144
OR,Polk County,41053,2021-01-06,26.42857142857143
OR,Sherman County,41055,2021-01-06,0.2857142857142857
OR,Tillamook County,41057,2021-01-06,4.571428571428571
OR,Umatilla County,41059,2021-01-06,70.14285714285714
OR,Union County,41061,2021-01-06,3.0
OR,Wallowa County,41063,2021-01-06,1.1428571428571428
OR,Wasco County,41065,2021-01-06,7.0
OR,Washington County,41067,2021-01-06,140.14285714285714
OR,Wheeler County,41069,2021-01-06,0.0
OR,Yamhill County,41071,2021-01-06,31.142857142857146
PA,Adams County,42001,2021-01-06,70.85714285714286
PA,Allegheny County,42003,2021-01-06,672.8571428571429
PA,Armstrong County,42005,2021-01-06,54.714285714285715
PA,Beaver County,42007,2021-01-06,110.71428571428572
PA,Bedford County,42009,2021-01-06,24.142857142857146
PA,Berks County,42011,2021-01-06,289.42857142857144
PA,Blair County,42013,2021-01-06,84.57142857142857
PA,Bradford County,42015,2021-01-06,33.57142857142857
PA,Bucks County,42017,2021-01-06,340.42857142857144
PA,Butler County,42019,2021-01-06,145.85714285714286
PA,Cambria County,42021,2021-01-06,73.0
PA,Cameron County,42023,2021-01-06,4.571428571428571
PA,Carbon County,42025,2021-01-06,52.28571428571429
PA,Centre County,42027,2021-01-06,62.57142857142857
PA,Chester County,42029,2021-01-06,230.14285714285717
PA,Clarion County,42031,2021-01-06,21.571428571428577
PA,Clearfield County,42033,2021-01-06,73.57142857142857
PA,Clinton County,42035,2021-01-06,26.857142857142854
PA,Columbia County,42037,2021-01-06,45.85714285714285
PA,Crawford County,42039,2021-01-06,44.14285714285715
PA,Cumberland County,42041,2021-01-06,111.71428571428572
PA,Dauphin County,42043,2021-01-06,137.28571428571428
PA,Delaware County,42045,2021-01-06,241.7142857142857
PA,Elk County,42047,2021-01-06,30.714285714285715
PA,Erie County,42049,2021-01-06,133.0
PA,Fayette County,42051,2021-01-06,130.71428571428572
PA,Forest County,42053,2021-01-06,7.428571428571429
PA,Franklin County,42055,2021-01-06,119.14285714285714
PA,Fulton County,42057,2021-01-06,16.428571428571427
PA,Greene County,42059,2021-01-06,28.42857142857143
PA,Huntingdon County,42061,2021-01-06,30.714285714285715
PA,Indiana County,42063,2021-01-06,41.714285714285715
PA,Jefferson County,42065,2021-01-06,22.714285714285715
PA,Juniata County,42067,2021-01-06,15.285714285714285
PA,Lackawanna County,42069,2021-01-06,136.28571428571428
PA,Lancaster County,42071,2021-01-06,327.0
PA,Lawrence County,42073,2021-01-06,45.28571428571429
PA,Lebanon County,42075,2021-01-06,112.57142857142857
PA,Lehigh County,42077,2021-01-06,283.42857142857144
PA,Luzerne County,42079,2021-01-06,197.14285714285717
PA,Lycoming County,42081,2021-01-06,80.14285714285714
PA,McKean County,42083,2021-01-06,36.857142857142854
PA,Mercer County,42085,2021-01-06,65.71428571428571
